time	pps	kbps
145.259	3	105.696
145.359	12	422.784
145.459	2	70.464
145.559	0	0
145.659	13	458.016
145.759	5	176.16
145.859	0	0
145.959	9	317.088
146.059	10	352.32
146.16	1	35.232
146.26	14	493.248
146.36	5	176.16
146.46	0	0
146.56	18	634.176
146.66	3	105.696
146.76	6	211.392
146.86	12	422.784
146.96	4	140.928
147.06	14	493.248
147.161	9	317.088
147.261	4	140.928
147.361	18	634.176
147.461	5	176.16
147.561	22	775.104
147.661	17	598.944
147.761	10	352.32
147.861	15	528.48
147.961	11	387.552
148.062	6	211.392
148.162	21	739.872
148.262	5	176.16
148.362	25	880.8
148.462	7	246.624
148.562	23	810.336
148.662	10	352.32
148.762	6	211.392
148.863	16	563.712
148.963	20	704.64
149.063	5	176.16
149.163	4	140.928
149.263	3	105.696
149.363	1	35.232
149.463	0	0
