time	pps	kbps
287.204	0	0
287.304	49	1726.37
287.404	79	2783.33
287.504	103	3628.9
287.604	54	1902.53
287.704	79	2783.33
287.804	1	35.232
287.905	48	1691.14
288.005	68	2395.78
288.105	10	352.32
288.205	105	3699.36
288.305	2	70.464
288.405	0	0
288.505	71	2501.47
288.606	28	986.496
288.706	74	2607.17
288.806	35	1233.12
288.906	70	2466.24
289.006	37	1303.58
289.106	34	1197.89
289.206	56	1972.99
289.306	63	2219.62
289.406	45	1585.44
289.506	0	0
289.607	29	1021.73
289.707	41	1444.51
289.807	79	2783.33
289.907	34	1197.89
290.007	18	634.176
290.107	0	0
290.207	0	0
290.307	0	0
290.407	54	1902.53
290.507	113	3981.22
290.608	21	739.872
290.708	1	35.232
290.808	31	1092.19
290.908	17	598.944
291.008	0	0
291.108	0	0
291.208	56	1972.99
291.308	1	35.232
291.408	23	810.336
291.508	91	3206.11
291.609	48	1691.14
291.709	82	2889.02
291.809	25	880.8
291.909	0	0
292.009	0	0
292.109	0	0
292.209	3	105.696
292.309	2	70.464
292.41	0	0
292.51	0	0
292.61	66	2325.31
292.71	0	0
292.81	0	0
292.91	0	0
293.01	0	0
293.11	0	0
293.21	0	0
293.311	2	70.464
